gps,ifo,label,snr,peak_frequency,central_freq,bandwidth,duration,gravityspy_id
1135093630.489502,L1,Whistle,7.9662299156189,1989.70178222656,2113.61279296875,3789.39526367188,0.0927700027823448,GwpR7j2czx
1135093982.188964,L1,Whistle,8.16230964660645,1363.07678222656,2417.70239257812,4528.8037109375,0.137700006365776,dFAzsyvQ4x
1135094003.945068,L1,Whistle,8.73480033874512,753.491027832031,3454.38305664062,6528.82275390625,0.106930002570152,hzZdqTJCnU
1135094242.196533,L1,Whistle,8.34902000427246,402.439422607422,2054.06909179688,3908.48266601562,0.0795900002121925,FoVkW7IxOF
1135094339.880371,L1,Whistle,8.56334018707275,1715.45031738281,2365.26879882812,4350.59375,0.245120003819466,aRBgrA1bQi
1135094340.807129,L1,Whistle,9.75722980499268,1201.61242675781,2791.33227539062,5208.42919921875,0.195309996604919,maNcZ6hN0u
1135094645.300293,L1,Whistle,9.5361795425415,1962.05895996094,4025.1552734375,7850.6552734375,0.347169995307922,majXnCzhp3
1135094764.883300,L1,Whistle,8.46463012695312,1201.61242675781,3323.66625976562,6267.388671875,0.340820014476776,cTwrdPEHoY
1135094765.591308,L1,Whistle,7.72286987304688,1834.61572265625,3316.00463867188,6161.177734375,0.246089994907379,TV0xUYKpfZ
1135094949.877929,L1,Whistle,10.7085399627686,1814.39074707031,3069.92138671875,5947.7822265625,0.742190003395081,MdYsaPAW1z
1135095009.082519,L1,Whistle,8.16252040863037,1715.45031738281,2576.26123046875,4952.8671875,0.172849997878075,eZzhGjK5ck
1135095009.951904,L1,Whistle,8.4514102935791,753.491027832031,2346.93310546875,4387.265625,0.186519995331764,pcTPN4yge8
1135095205.814941,L1,Whistle,7.7223801612854,595.429138183594,2102.0263671875,3956.63696289062,0.0917999967932701,NsbHMnjbda
1135095757.761718,L1,Whistle,10.3947496414185,1107.21350097656,2202.068359375,4204.48095703125,0.478520005941391,trLIDfUdzB
1136206508.702148,L1,Whistle,8.36044025421143,1146.50610351562,3528.41259765625,6355.689453125,0.839839994907379,jsK4vgBbeO
1136206766.351562,L1,Whistle,7.65501022338867,210.248657226562,2442.07495117188,4840.9990234375,1.2617199420929,RZdTecYodS
1136207277.394531,L1,Whistle,9.33143043518066,468.631530761719,3471.07421875,6219.11669921875,0.547850012779236,ao1XabxcyS
1136207855.179687,L1,Whistle,10.3038396835327,463.929901123047,3828.92431640625,6808.55419921875,0.883790016174316,Ir4cnSf0GN
1136209636.775390,L1,Whistle,7.72037982940674,990.200744628906,3626.99438476562,7212.41455078125,0.709110021591187,1Uyq6bx1BZ
1136214182.374023,L1,Whistle,7.6814398765564,1293.46887207031,3215.87817382812,5317.8173828125,0.334960013628006,dj6h708Tv5
1136214182.695312,L1,Whistle,9.03258037567139,459.564086914062,310.286163330078,377.527679443359,0.373050004243851,833xrFJOWi
1136214219.445312,L1,Whistle,8.90083026885986,463.929901123047,504.624206542969,104.690933227539,0.14648999273777,UcxUlnU6Qo
1136214698.498047,L1,Whistle,7.71767997741699,1402.45422363281,1885.81396484375,2176.34497070312,0.351559996604919,Ew2FV4Q768
1136217022.394531,L1,Whistle,8.04850959777832,787.779724121094,2498.06225585938,4558.2939453125,0.613770008087158,erdFFMi2Aa
1136280266.550781,L1,Whistle,12.0528602600098,730.389404296875,3915.18115234375,7665.13427734375,0.757809996604919,WzsJId4SH1
1136281013.162109,L1,Whistle,7.55149984359741,1376.18273925781,2081.27490234375,3915.13427734375,0.735350012779236,HlF0RJURZ9
1136282473.125000,L1,Scattered_Light,8.65237045288086,28.7873802185059,2401.859375,4750.7001953125,1.69335997104645,EHR47K8iKQ
1136283179.197265,L1,Whistle,7.78695011138916,771.660034179688,776.349914550781,146.38737487793,0.0468799993395805,cVHqWmEhF7
1136283300.685547,L1,Whistle,8.63018989562988,1827.53161621094,1258.66760253906,1630.07702636719,0.585940003395081,0Uh29iJVLJ
1136293411.937500,L1,Scattered_Light,9.25195980072021,23.0955905914307,2080.75439453125,4144.76220703125,2.31836009025574,BMy2WWu1Z2
1136294077.009765,L1,Whistle,10.180230140686,1862.41943359375,3962.62915039062,7677.84228515625,1.18262004852295,JbJSsOTAZ8
1136295070.751953,L1,Whistle,11.0249795913696,1402.45422363281,3366.96630859375,6427.33203125,1.31396996974945,REZvvjMaIw
1136295691.722656,L1,Whistle,9.69902992248535,670.807373046875,1132.46875,1025.21081542969,0.33008000254631,Myi0792jp2
1136295792.125000,L1,Scattered_Light,11.9656200408936,26.1902198791504,3979.24243164062,7942.48046875,2.77733993530273,uGA4IcCc3T
1136295823.375000,L1,Scattered_Light,9.99923038482666,25.6996192932129,2961.90991210938,5900.552734375,2.5,of3IvTT4SQ
1136295838.062500,L1,Scattered_Light,7.91083002090454,30.169059753418,29.7169094085693,4.72637987136841,1.375,JQiPhRSZhI
1136751325.796875,L1,Whistle,10.0169401168823,258.144104003906,263.572937011719,56.3145599365234,0.25,kTzCSh4Er6
1136751511.453125,L1,Whistle,12.1305103302002,258.144104003906,3807.48461914062,7606.96923828125,1.86035001277924,fDGABl9s2A
1136752067.890625,L1,Whistle,9.50522994995117,258.144104003906,1328.12365722656,2174.68041992188,0.3125,mzus80gvqJ
1136752442.390625,L1,Whistle,16.544319152832,258.144104003906,2406.06860351562,4432.19384765625,0.744140028953552,pvYqCwpw8a
1136752458.328125,L1,Whistle,8.33640003204346,258.144104003906,301.043823242188,120.944236755371,0.34375,Y5fm6p5qGH
1136752772.421875,L1,Whistle,14.9998903274536,258.144104003906,3850.9873046875,7322.03076171875,0.45116999745369,XlPGMgmutB
1136752789.234375,L1,Whistle,8.00395965576172,260.596435546875,256.960876464844,32.354808807373,0.25,vBGj82oQ3P
1136752992.507812,L1,Whistle,7.6592001914978,260.351104736328,1359.39477539062,2237.22265625,0.3125,SFKPBkHvmb
1136753100.179687,L1,Whistle,8.62952041625977,260.351104736328,776.221496582031,1114.61242675781,0.183589994907379,PYeEvKxFsD
1136753209.515625,L1,Whistle,7.64835977554321,255.714813232422,263.572937011719,56.3145599365234,0.15625,GmK7oxlgay
1136753445.921875,L1,Whistle,7.65374994277954,258.144104003906,3193.54174804688,5905.5166015625,0.25,gTNmGnuKI3
1136753477.015625,L1,Whistle,9.21487045288086,258.144104003906,247.971755981445,58.112979888916,0.1875,DpCyUwXfFU
1136753586.859375,L1,Whistle,7.92112016677856,258.144104003906,261.971435546875,26.3684692382812,0.1875,8ImnAm4ahq
1136753832.578125,L1,Whistle,10.9605503082275,258.144104003906,378.824066162109,276.081176757812,0.25,47G8GrbakE
1136753876.328125,L1,Whistle,12.2063703536987,258.144104003906,295.675659179688,109.784339904785,0.40625,kOgRGKqU5q
1136753902.046875,L1,Whistle,7.84986019134521,258.144104003906,258.905883789062,36.244758605957,0.164059996604919,ucnunBAWyt
1136753999.234375,L1,Whistle,19.5870895385742,258.144104003906,2425.00952148438,4470.0751953125,0.617190003395081,wy7pBlCfPB
1136754106.171875,L1,Whistle,8.424880027771,260.596435546875,3080.48681640625,5663.39892578125,0.378910005092621,EK1z7cbtCh
1136754123.359375,L1,Whistle,10.8986101150513,258.144104003906,257.969573974609,34.3721885681152,0.21875,PO6d2gDKtT
1136754128.390625,L1,Whistle,9.63537979125977,258.144104003906,626.051147460938,770.535339355469,0.28125,pOrUoklfFF
1136754181.421875,L1,Whistle,14.0336303710938,258.144104003906,1314.19128417969,2248.43872070312,0.365240007638931,gZf7iaMktR
1136754446.234375,L1,Whistle,11.4068899154663,258.144104003906,273.525970458984,76.2206726074219,0.3125,zpQ8OFC4w0
1136754477.484375,L1,Whistle,14.4292001724243,258.144104003906,1391.71752929688,2403.49145507812,0.21875,NV0rkkkxm1
